1.0	16.46503663444035
0.0	3.23248721597681
1.0	25.852418928527257
0.0	11.109003574964389
1.0	10.388004463679554
1.0	16.396090395952456
1.0	10.535708440396693
1.0	13.833555516333838
1.0	11.592944784662286
1.0	19.364004158970317
0.0	4.203789179382343
1.0	21.402019807747365
0.0	0.0
0.0	7.0810653770229885
0.0	6.031885759353005
0.0	7.126996085525877
0.0	0.0
1.0	18.60909650630832
0.0	2.785956303336977
1.0	9.518334532418598
1.0	11.046712887319597
1.0	12.384365949579081
1.0	18.391099806269118
0.0	6.388829138493168
1.0	34.899692225247236
1.0	23.302706406479857
1.0	15.082793264266224
1.0	12.866022944004479
1.0	16.237851830873982
0.0	0.0
1.0	25.214352823052003
1.0	26.09528529331048
0.0	11.657581930191313
0.0	16.443871662645765
1.0	15.704598135513379
1.0	12.255391061660324
0.0	3.1069861834462964
1.0	19.649816675899302
0.0	0.0
1.0	8.92965716808365
1.0	30.523642960025928
1.0	35.267362837114575
1.0	26.718500285884495
1.0	30.83472176981392
1.0	14.328526085317016
0.0	2.6706222359662544
1.0	18.21435047487292
1.0	10.47496854412099
0.0	0.0
1.0	12.995472458541915
1.0	14.48165519052299
1.0	23.057035272823462
0.0	3.283503146567063
0.0	0.0
1.0	18.608440683264256
1.0	16.151755301828555
1.0	29.531415669613793
0.0	11.318693660541754
1.0	13.641556989432233
1.0	13.542445188339189
1.0	22.126741027955873
0.0	7.120422346914697
1.0	31.708551647586912
1.0	8.213969704773957
0.0	0.0
1.0	27.177063572898106
1.0	35.028475272061954
0.0	2.6231867578781145
0.0	3.941045780874173
1.0	14.851065270129277
1.0	33.49428852914721
0.0	0.0
0.0	5.325216652041638
1.0	15.864715448835323
0.0	6.56168222906557
0.0	6.507933527976858
1.0	18.121593460239495
1.0	19.256696402409524
1.0	22.74057754619406
0.0	0.0
0.0	4.05868426785399
1.0	19.737877143149102
0.0	6.04158902191468
0.0	5.19657116103649
1.0	38.592192111282856
0.0	0.0
1.0	11.117912824433168
0.0	5.872501503686245
0.0	0.0
1.0	25.245110091099754
1.0	13.949204647209333
1.0	16.090660872761756
0.0	4.51732552944511
1.0	22.940726815588704
1.0	20.500120742512355
1.0	10.610946176697087
0.0	0.0
1.0	21.509431273261367
1.0	36.996395620608
0.0	2.629753283980069
1.0	15.802879716399243
1.0	13.715006144770964
1.0	8.842834826781843
1.0	11.030821534792526
0.0	6.946045954994284
1.0	34.885357727721775
1.0	14.916765010828609
1.0	11.5711781786966
1.0	18.198122347045572
0.0	0.0
1.0	26.02307565492483
1.0	15.435339596343676
0.0	7.234736329962954
0.0	3.6241462311660455
0.0	0.0
1.0	26.702301385235902
0.0	4.19223102638806
0.0	2.9720543022423462
1.0	33.1045265262752
0.0	0.0
0.0	0.0
1.0	19.16358565562165
1.0	14.524768675732927
0.0	9.301985423432685
0.0	11.797957133516427
0.0	7.124696738137939
1.0	11.74192743821583
1.0	30.914536416071243
1.0	10.355564798188828
0.0	4.75010163709059
1.0	38.85278084818153
1.0	12.33225497780564
1.0	12.376650786407186
0.0	3.1599659247321648
1.0	18.275120723559194
1.0	15.837101253028953
1.0	17.121328361647716
1.0	13.283485357411282
1.0	19.327931534401483
0.0	0.0
0.0	0.0
1.0	15.376035148601918
1.0	5.762982572598312
1.0	15.749078395369336
1.0	14.660458584060173
1.0	33.17991681677874
1.0	27.564133240886658
0.0	8.681105849221456
1.0	19.13149258859402
1.0	19.722773437353066
0.0	7.536220039529113
1.0	26.08875502594932
1.0	31.49755733963346
0.0	8.223877282267743
1.0	34.05606807864113
1.0	11.463779133664776
0.0	4.4215725647918775
1.0	11.154553477952444
1.0	10.780625217022086
1.0	12.92452790194313
1.0	34.47439037497063
1.0	36.89973431006876
1.0	10.749891769033535
0.0	5.6828601815465865
1.0	32.18268922523673
0.0	6.002898450510674
0.0	0.0
1.0	18.91101653409201
0.0	4.806717854580471
1.0	13.56734394914939
1.0	20.978338829519352
1.0	13.11089440171186
1.0	25.47906894921306
0.0	3.0960385217219013
1.0	15.585055989020749
1.0	23.9774292125841
1.0	26.26767644030325
1.0	9.183833020711415
1.0	21.29924605085388
1.0	34.54679966740162
1.0	55.00353346723713
1.0	25.22060530799164
1.0	13.719018676368874
0.0	7.26105922060214
0.0	0.0
1.0	36.95397112777142
1.0	16.12611403777215
1.0	26.44945073568007
0.0	3.2886231292032737
0.0	1.656945975058997
0.0	6.328503898773881
0.0	7.601436063131467
1.0	13.198237111729197
0.0	6.427392613912001
0.0	5.859815151947367
1.0	13.504175162598454
0.0	2.8885757965840497
0.0	11.409177719422159
0.0	3.5201041671465796
1.0	12.492874763401094
0.0	0.0
1.0	17.59846091987466
1.0	29.027932617941698
1.0	24.078117517782097
1.0	13.569998732764587
1.0	16.831030148084217
1.0	4.973900416575647
0.0	6.478789919515348
0.0	5.236768497239328
1.0	30.26498783865839
1.0	29.547867057434807
1.0	19.33656021358695
0.0	5.031062967561875
1.0	17.253943665881955
1.0	37.920913575638856
0.0	0.0
1.0	21.150146658143456
1.0	15.820008374205692
0.0	5.224092356605444
1.0	31.548500838933418
0.0	0.0
1.0	18.842207916766863
1.0	27.244038066580483
0.0	0.0
1.0	27.34741892344256
1.0	17.544915881218266
0.0	5.55429239839439
1.0	17.11179454383823
1.0	24.893412002844084
1.0	10.550479303718665
1.0	34.959206012438074
1.0	22.079989729133924
1.0	17.471921885670078
0.0	3.514128043199588
0.0	0.0
0.0	6.967672487143199
1.0	18.521544375093168
0.0	0.0
1.0	15.34614773883942
1.0	16.493152478492085
1.0	16.505411438880195
0.0	5.1900686417055235
0.0	0.0
1.0	19.54795129536896
0.0	3.6504319581894307
1.0	24.113085025341633
0.0	5.024175149399725
1.0	13.636408951960112
1.0	14.514943570926507
1.0	21.606238047035458
1.0	19.71972020114056
0.0	5.7419690945186925
0.0	5.475691392718081
1.0	12.375194362558467
1.0	16.171846584811867
1.0	32.44391348622004
1.0	30.072291270600793
0.0	4.956763142735149
0.0	8.884043357664073
0.0	0.0
0.0	0.0
1.0	21.869066991704607
0.0	4.891169939751975
0.0	4.800228277905107
1.0	27.556922179038665
1.0	19.489278404517275
0.0	7.570090568309356
1.0	14.636466858588435
0.0	0.0
1.0	16.04318146972321
0.0	5.985806267297638
1.0	23.915278178176568
1.0	20.046625627751737
0.0	6.446145550380462
1.0	15.627378643522523
1.0	24.833585297233476
1.0	18.048582396482594
0.0	5.844122449323766
0.0	0.0
0.0	0.0
0.0	0.0
1.0	14.37351959507027
0.0	0.0
1.0	19.389643411221197
0.0	3.8208908119060925
1.0	8.870137698394547
1.0	11.573665997373007
0.0	9.160030316345576
1.0	25.199894262439255
0.0	0.0
0.0	0.0
1.0	37.37851661151919
0.0	0.0
1.0	12.704861938770598
1.0	14.923242690978572
1.0	35.51195911317448
1.0	15.596704651804714
0.0	5.2473872616467
1.0	31.4744659370061
1.0	32.97930159299188
0.0	0.0
0.0	5.950761171728895
1.0	20.45964669587519
1.0	21.712017038663472
0.0	3.703219191913918
1.0	18.433643656926588
1.0	22.633746296264274
1.0	23.947823283406766
1.0	16.642238123887026
1.0	23.617011099047705
1.0	18.518410114759128
1.0	13.01317391314436
0.0	5.080042582676243
0.0	8.228753767659509
0.0	0.0
1.0	22.20606502769951
0.0	5.78771596924167
0.0	6.8740389941998705
1.0	17.433045357058866
0.0	2.865192946809951
0.0	4.472374846957841
0.0	2.915003053059343
1.0	18.900709103588156
0.0	10.311161757971039
0.0	0.0
1.0	12.841583738192291
1.0	12.835667279765408
0.0	7.100021318623643
1.0	13.304590996702863
1.0	24.486930447783557
0.0	0.0
1.0	26.922856303437474
1.0	21.525026848004376
1.0	27.837397385222822
1.0	13.247834550448026
1.0	13.61565616551134
0.0	0.0
1.0	22.94160644538048
1.0	32.74852355855823
1.0	15.225495536224223
0.0	0.0
1.0	12.731130052500722
1.0	32.967434996140895
1.0	19.09732331219626
0.0	0.0
1.0	11.595044263648736
0.0	0.0
1.0	7.756463627691529
0.0	8.20165231865216
1.0	14.203931694972239
1.0	19.900258019528838
0.0	0.0
0.0	4.665432138174167
0.0	2.6694217380364833
1.0	12.40659405156231
0.0	0.0
0.0	3.7772146243063496
0.0	4.906094053761693
1.0	15.135470781335364
1.0	38.05045302890189
0.0	0.0
1.0	22.727585360705095
1.0	26.81260892321075
0.0	0.0
0.0	0.0
1.0	18.03609633811021
1.0	31.463722669630844
1.0	28.51816179189055
0.0	3.3084996569780807
1.0	20.17657873726353
1.0	11.079874362284409
0.0	3.46598826480007
0.0	0.0
0.0	0.0
1.0	11.917258655107467
0.0	5.549875820543575
1.0	11.119834046570908
0.0	7.115541301826897
0.0	0.0
0.0	5.358441050472771
1.0	30.72312416364737
0.0	5.888056801578855
0.0	7.438770776891012
1.0	18.394601217187
1.0	14.623415418384795
0.0	0.0
1.0	18.140354089094917
1.0	25.622390269825836
0.0	8.2445614806321
1.0	16.206442320670956
1.0	18.332111268704153
1.0	13.89481048540635
0.0	4.362863604288068
1.0	33.568223644783565
1.0	16.649765671832053
0.0	2.03430934428725
0.0	0.0
0.0	10.383100082985033
1.0	40.38451658161317
1.0	8.12772754790199
1.0	12.454729626775778
1.0	28.290215877565508
1.0	17.795960542466148
1.0	14.070274090340838
1.0	34.886368016712545
1.0	34.71643143684074
1.0	17.927497476434336
1.0	45.612743428296454
1.0	30.624260249717025
1.0	15.607681423495587
0.0	0.0
1.0	16.991583670943754
1.0	21.563519253773254
1.0	36.06404269050944
0.0	2.8910399910301456
1.0	22.051939336738425
0.0	0.0
0.0	3.1324350927603577
0.0	3.374408169424928
1.0	13.641974114865683
1.0	15.860648036688628
1.0	15.529846262554969
0.0	0.0
0.0	5.207845538231402
0.0	0.0
1.0	14.722734210075442
1.0	6.385819842237325
1.0	29.319644073442316
1.0	28.395110492219267
0.0	3.872787743965862
1.0	15.66442855440113
0.0	0.0
1.0	6.793003535937483
1.0	21.999576396642624
0.0	4.300357724487859
0.0	6.501048585570524
1.0	17.990652475832583
1.0	13.476615912827098
0.0	2.374640168596238
1.0	5.783679698536267
1.0	20.282555525975805
1.0	28.70197722684575
0.0	4.114531563197529
1.0	12.98364779487064
1.0	29.993939667662037
1.0	12.901060744982608
1.0	18.422257399557502
1.0	9.82751317710182
1.0	25.128128074168636
0.0	0.0
0.0	0.0
0.0	0.0
0.0	9.15209220935024
0.0	4.346383261767175
1.0	16.580328865836208
0.0	0.0
1.0	18.918164286158394
1.0	17.80672575372604
1.0	16.670739147019095
0.0	0.0
1.0	14.191105586022477
0.0	3.267016996763688
1.0	11.852482232125261
1.0	25.258745854818343
0.0	0.0
1.0	14.261093326151563
0.0	0.0
1.0	15.548555392743598
0.0	5.8884993850186005
1.0	37.00852688407723
1.0	38.677027763888184
1.0	31.694664896871835
0.0	4.323321746918118
0.0	4.607190851236842
1.0	31.12091113617652
0.0	12.674817210722344
1.0	19.956829584799188
0.0	2.803528829640087
0.0	11.244623825279787
0.0	2.691555363902949
1.0	46.06166302153003
1.0	41.815300386786284
1.0	20.627824513731465
0.0	3.5479835396755424
0.0	0.0
1.0	17.85194058818955
0.0	4.278406919427388
0.0	0.0
1.0	19.189175814904463
0.0	5.6679427836328236
0.0	0.0
1.0	38.26579906049395
1.0	11.710385444563663
0.0	6.030028024425621
0.0	0.0
1.0	39.80723435985164
1.0	15.4096399021527
1.0	31.185027201316522
0.0	0.0
1.0	30.997230673919614
0.0	0.0
0.0	2.937811173974148
0.0	0.0
0.0	6.032599543745471
1.0	14.708327885455986
1.0	17.56661770562816
1.0	15.262409926567686
1.0	17.111124769564718
0.0	0.0
1.0	15.922408043612258
1.0	24.193354046638603
0.0	0.0
1.0	17.376876901072656
0.0	0.0
1.0	30.87436146567342
1.0	21.49982632637339
1.0	33.357024041249545
1.0	24.276394213104318
1.0	27.767524793926988
1.0	20.1630598260034
0.0	6.401782241778488
0.0	7.580339472586332
1.0	11.322195304339484
1.0	39.12513344941426
1.0	16.991431272846167
1.0	14.092878108057299
1.0	18.114231901459707
0.0	6.2181504551168265
1.0	16.371444702744796
0.0	0.0
1.0	18.435829657510244
0.0	0.0
0.0	4.590644312338431
0.0	0.0
0.0	0.0
1.0	14.27171226090017
1.0	21.971791071210486
0.0	4.852908806666506
1.0	23.936483003857862
1.0	23.49472890416212
1.0	11.337338465361723
0.0	0.0
0.0	5.8677031424484
1.0	33.078196991469056
0.0	6.0654646875525176
1.0	19.410167754546173
1.0	32.12680033792308
1.0	21.908858807830278
1.0	14.053776940045045
0.0	0.0
1.0	11.478874359394064
1.0	29.775949675911743
1.0	10.745781530923985
0.0	3.763322500935279
0.0	5.756173836804895
0.0	5.481768828698129
1.0	30.444223585262137
1.0	30.73166668945148
1.0	22.660030650470183
0.0	8.293996580217673
1.0	40.92621583711373
1.0	20.197398589835707
0.0	0.0
0.0	3.054974477601957
0.0	3.858213504750556
0.0	5.5541574458155925
1.0	18.406055412182845
1.0	27.62453814790693
1.0	19.50099556896827
1.0	32.192140735638894
1.0	15.493533821788297
1.0	36.660975878015634
0.0	8.215430705844904
1.0	15.258146646035522
1.0	13.978198938227102
1.0	14.618217689764409
0.0	5.06841385184758
1.0	9.916278725348056
1.0	12.016404507330268
1.0	21.706406599430398
0.0	0.0
1.0	21.107506495777933
0.0	0.0
1.0	18.10116389389822
1.0	36.41030211815334
1.0	21.83881209414953
1.0	25.112139842801792
1.0	22.121325121532248
0.0	0.0
1.0	24.68165440330103
0.0	0.0
0.0	0.0
1.0	12.581484335571401
1.0	12.941802227904873
1.0	18.39899752446718
0.0	0.0
1.0	25.234011512474133
1.0	14.893170752987086
0.0	0.0
1.0	32.582992252604285
0.0	3.603625439789473
1.0	22.579405600724982
0.0	0.0
1.0	28.116254309552932
1.0	16.412051565959
0.0	9.907279425207566
1.0	42.078258655197025
1.0	26.385726405810043
1.0	13.796714404292082
1.0	14.829143258253604
0.0	6.277841349487315
0.0	5.81665453348686
1.0	24.243712806390057
1.0	28.4556908854916
0.0	0.0
1.0	13.384012508378193
0.0	7.86080202210015
0.0	0.0
1.0	13.564410903885088
0.0	0.0
1.0	33.38354818327872
1.0	18.470057071070382
0.0	9.620833901016663
1.0	10.977114562285914
1.0	11.697618061355538
1.0	19.740158074260552
0.0	4.497265050580453
1.0	11.646810921494206
1.0	24.743652892833428
1.0	32.67681201685064
0.0	7.059806361255988
1.0	18.270760032093072
0.0	10.304537902229523
1.0	38.15690548276908
0.0	6.429827842708945
1.0	19.253641396447573
0.0	0.0
1.0	38.26807255222946
0.0	6.047176240080257
1.0	18.823238379613073
1.0	12.637099820703687
0.0	14.568336466926873
1.0	14.830324384465698
1.0	15.679485556595129
1.0	27.467570444063746
0.0	7.124055381333522
0.0	6.896741585945373
1.0	14.7636476178745
1.0	22.40262374053661
1.0	10.729322500517839
1.0	15.018179299743643
1.0	13.872729645944627
1.0	11.744550940977934
1.0	15.198278795226127
1.0	39.06705293561489
0.0	0.0
1.0	24.420138307918002
0.0	0.0
1.0	38.2212917150237
1.0	39.92820651020005
1.0	11.442990752745287
1.0	14.98408624049179
1.0	21.569998083078627
0.0	8.378222838598122
0.0	0.0
0.0	2.9123050234590147
1.0	15.078226374639133
1.0	18.467136542082667
0.0	5.7002221670863875
1.0	19.355502762946607
1.0	17.367377035465022
0.0	0.0
0.0	8.154901386455867
1.0	22.32237655258417
0.0	0.0
0.0	3.7941941563101507
1.0	18.94776854992295
0.0	7.061450514405547
1.0	6.317196836043648
1.0	18.125631039046525
0.0	4.8999542095674595
1.0	37.23413630323194
1.0	27.882179738778728
1.0	22.146456347510995
1.0	22.573777658711702
0.0	0.0
1.0	9.39891557955581
0.0	8.530793088128817
0.0	7.543881627274924
1.0	27.19344486844926
1.0	30.085072606561685
1.0	34.30539591106569
1.0	16.447366955321478
1.0	24.988897273091272
0.0	0.0
0.0	6.162598393050991
0.0	4.178608545874909
0.0	0.0
1.0	21.42450336532395
1.0	17.75226261669743
1.0	18.19722252002575
0.0	7.986066111356317
0.0	9.256500263268109
1.0	10.89443324255606
1.0	15.02085896408537
1.0	13.637578212774606
1.0	16.263592414672985
0.0	0.0
0.0	0.0
0.0	0.0
1.0	46.152507559909886
0.0	0.0
1.0	12.680810152997216
0.0	0.0
1.0	7.367687206218372
0.0	0.0
0.0	4.081523145907354
1.0	22.179575266671886
1.0	21.400045658483876
0.0	9.391009300068657
1.0	36.355668493857245
0.0	5.332310231168024
1.0	16.5951095407701
1.0	9.300255743019056
0.0	5.15029519075043
1.0	14.315879843053821
0.0	5.830260655756394
1.0	17.945238563725834
1.0	29.438787686924286
1.0	16.03482213060577
1.0	19.442473867751787
1.0	34.64726666611503
1.0	10.763922786375984
0.0	0.0
1.0	28.57093154156713
1.0	19.730462895369115
0.0	3.9780152452202246
1.0	32.85919841215857
0.0	0.0
1.0	21.84850434020619
0.0	7.88706590650683
0.0	2.844775365093521
1.0	18.100977019582785
1.0	9.553158516813033
0.0	6.880100684545867
1.0	39.22680519515432
1.0	27.699328444428616
1.0	11.073490971574062
1.0	37.68595883546901
1.0	33.15878286401387
1.0	33.754534875190735
1.0	16.816774059420958
1.0	17.565770866607902
0.0	0.0
1.0	29.011292126807607
1.0	15.788088487934012
1.0	10.419163620752666
0.0	4.622679112842147
0.0	0.0
0.0	5.192530094847379
0.0	2.376435743885038
1.0	23.099654421107374
0.0	6.248862408042034
0.0	0.0
1.0	14.262375888951016
1.0	22.12810441755063
1.0	29.856457004262275
0.0	0.0
0.0	0.0
1.0	15.37701291849101
0.0	1.4866735878817272
1.0	31.0604917530517
1.0	27.625491825989084
0.0	5.693968399775705
1.0	17.756715399484957
0.0	0.0
1.0	28.596527152132815
1.0	13.792358189039058
0.0	8.130293509449965
1.0	7.11061905306026
1.0	16.993759241042383
0.0	5.341176628902435
0.0	5.0338350963654985
1.0	19.585235766014648
1.0	13.829505760029232
1.0	40.08402377183355
1.0	12.576571909302338
1.0	32.34065352055209
0.0	4.706403648291056
1.0	29.98351711314422
1.0	24.75534375194593
1.0	16.64590268443417
1.0	13.88710680157794
0.0	0.0
1.0	33.49013762277228
1.0	19.14760331941379
1.0	27.725243858642134
1.0	13.263557896173197
0.0	1.682934986724124
1.0	13.026569822295365
0.0	5.040333927414395
1.0	17.322354137530066
1.0	14.57030606516094
1.0	22.389381706172372
