2.7491429408687567	-0.9576980844093599	2.1833748943406954	3.5763115870553177	1.0228713
1.1203307	3.4496067706547144	3.4887434042760734	1.3326772	1.2983049
1.0870182	-2.615001625504593	1.5025323	3.2388550031219276	-0.38203014866926294
3.4744217840553815	-1.5357530835448827	1.9166551258422968	1.566024411241116	1.2336321
1.175558	1.0320557	1.6108703	1.3698866	2.9302206697659963
3.674721103389997	-2.8110188281439727	1.1475115	1.3170494	1.2097515
2.0727609775451543	1.018537029903746	3.481322981644093	1.0931425	1.2960361074837972
1.3646133	-0.8169092243311725	1.3698618	1.4345661	1.0003445
1.3772681	-1.880864723617833	0.4845352074588935	1.1950148	1.0352177
1.8739617969957483	3.481948266330252	1.0718603	1.2193906	1.1496328
1.2788029	-1.5466711567517453	1.0177116	2.70288596387558	1.1863983955733488
1.1808102	-0.5029187134635613	1.0413485	2.0716106553205553	1.1552982
2.3018171017046445	-2.174094951497425	1.1630543	2.029827791302962	3.348359542674672
3.242232945726652	-0.7267635310353047	1.1594904	1.1699969	3.630016871942116
1.2125082	-0.7878966707050089	1.0905244	1.1390203	3.6160033875413493
2.0646106453139454	0.4178311049681919	1.5074264	3.4412655089935376	2.948770365192016
1.1997949	-0.9999778431881439	2.0346227687271345	1.2305027	2.1291075264557313
-0.18295819951829118	-0.1735248807800783	3.4013430848858364	1.4730367	1.291103
1.2017888	-1.4867871159228079	3.1299055936459106	1.0261127	2.600687693964221
1.2675345	-2.325753582211849	3.306472679139059	3.1973116654084808	2.6488655902474183
3.464047730966123	-3.2983705759025876	1.6592485	2.5239675769341843	1.3593142
1.2238666	2.2493215515721943	1.6487278666541414	1.0956424	2.0812689253811265
2.3091926798327465	1.4916807218251587	1.0716157	1.9634236391984223	2.066766639566875
3.5839441289730787	2.1908810696704135	3.395900234977817	2.14343036067858	1.1022285
2.3672227922179	-0.4703037729994012	2.3560594905755528	1.0121414	3.4493577530609856
1.0084561	-1.529392705522637	1.1702036	1.0685006	1.2393832
1.5119493	1.3266658	-1.7876117366221107	1.0878451	1.123054
1.1669949	0.4060125488063583	2.7153346730733245	3.462728662441859	1.0869651
3.1207306435951514	-1.5992736862256878	2.193116783398245	1.3748124	1.4016454
1.1381524	-2.236474760031158	1.2479295	2.9010502948733565	0.0
1.1585904	-2.2642699647847544	1.4181551	1.2328245	1.2679718
1.5643149	-2.4969936998209468	1.3905557	1.2626056	1.1021520537840501
2.803419248224141	-0.4917181088458791	2.1144412399866055	3.2336044437978084	2.286136424464432
1.0594122	1.4912571454365937	1.26192783400409	3.480094558614133	1.100856968886351
1.1594238930650616	1.9078366509700322	1.1281741	1.6942323094624576	3.0577926515853293
3.6499521117074205	1.3855321256865563	2.133359844916232	1.8258654595846584	3.6561083166398154
1.3063451	-1.5674794480068373	1.2354929	1.4790163	3.126603250266347
1.3392057	-2.4391452830917877	3.518158566148869	2.587414714090588	2.5788533501597577
1.2039631	1.183236729292089	1.27353479825249	2.1073575741950727	3.2118415421808204
1.3184693	-1.3164454702728832	2.7869847860089685	1.1752464	-0.836391163049065
1.3384675	1.920697421929833	2.6467075358696186	3.3793000798623405	1.0860026981357855
1.2575714	-2.0769379910840473	2.261462235313846	1.0399348	0.842533793230081
1.7925141716310495	-2.3629789349845467	1.1580775	1.1238102	2.373102793265864
1.0832458	-2.467918973583012	1.0807625	2.211547837704487	2.6769097758068
2.0249450746320696	2.48394692901569	1.3679148	1.5072853	1.3221084
1.3190640361351413	-1.3766145808807841	1.306724	1.1450015	1.422644
3.628502128343093	-1.3998959048912072	1.0744378	2.518957022157485	1.3122909
1.3331255	-1.1154561930463507	2.4397307632224123	1.0561771	1.8388958965427276
3.095020138058785	0.9375581933109323	1.3900545	0.7333406631984021	1.936666369500147
1.6638946	0.7172536267533582	3.3413832608920178	1.014911	1.3900202
3.5681119957669365	3.536140402869497	2.447745053636276	1.0659942	3.2172670281792173
1.3296903	0.28714696053086686	3.157075072258019	1.3415896	3.175859106888065
1.0574789	-0.5880436985101537	3.356026444532238	3.5146998740068076	3.2069619524851785
2.8815437082329054	-1.7345577822859064	1.224984	1.5587449	3.425596125652169
3.1976101995749913	-2.8611189312952345	0.5979807108233003	1.1596916	1.2348296
1.2525385	1.24515	1.3291234	1.2753338	2.8101452616229667
1.0784578	-0.6114967118557714	3.3376211049989335	3.056748830458949	3.2640911649068474
1.1521996	-0.8575113057064382	2.260660589223589	3.5293701335738983	2.5051561720737148
1.2600655	-1.997786742767029	1.115907	1.1959461	3.170355372932532
3.44746431436522	1.1453845	-1.0235053153326545	1.2823572	1.2340389671447711
1.0006568014847699	1.0109673585824819	0.9891311964809318	1.3323742	1.379757
1.0913366	-1.474601219797836	0.0	1.0035064	1.1370917
1.3233947	-2.237163503920919	2.3783092438449867	1.6086651	1.0821280137739344
3.6385697378578556	-0.8230043980642775	2.0011995235548325	1.2331436	3.512656009407547
1.8906765	-1.216019797346017	1.1336949	1.1768338	1.1742811457520996
1.1819889	1.2683999	2.8976501323503854	2.453025595134851	-2.756169401407187
1.6663038	-3.500828170342668	2.063944231706263	3.63657193176463	0.9006452805476223
1.6285833	-2.957366640881814	1.1748391	1.4350324	2.8900316434272777
1.4631034	-1.728675684325128	1.5359753	1.6541640579442758	1.3182918859432826
1.6965519	-0.43472022938470817	3.268838722671053	1.4493792	1.2919318
2.1340205563925756	-1.2419833236768685	2.7767652790729467	1.0874675	2.413767303782296
2.7408324707168057	1.8710845750984022	2.057649409800434	3.50781122110704	2.8612315759801215
1.4170948	-0.5805203064225889	2.7713738587108026	1.3767422	1.0034401405487288
1.3205304	1.5916071	1.3206117	2.8003462408882034	0.315918795140536
1.4850039	-2.542278996846157	1.0771656	1.097846	3.229739796692414
1.1293634	2.9074238797675402	1.9302021758996029	3.5432624384867433	1.84563725051425
1.4093531	-2.5931656998185324	1.2500393	1.2794099	1.382545
1.6842503	2.8143564511619448	1.0521573	1.2095608	1.2714605
1.5974153	2.1124663159946206	-1.0196979	1.3670234	0.4020576485329163
3.669931386641833	1.9624109038848214	2.678863326003252	3.6483570968143333	1.1734102
2.4279050946462353	-0.9472975072123933	1.0635821	2.041596181050148	3.308767032849813
3.5890209020491883	0.7250275815283048	0.9324264222583671	1.1217502	0.43474329562403685
3.147214799596301	1.5046320279154313	2.7787446544061694	1.220575	-0.9031928824656784
3.044752649761789	0.9366380911631723	1.1237419	1.5859156158373118	2.5781326743345025
1.1294204	-1.7330785758409	1.5576221551685925	3.4017813028761594	2.3848267431765566
1.0439927	-1.373923910648056	1.5413196513089684	1.3219777	3.023830536607599
1.5360312	-1.3058033434348433	1.2980517	2.287469472407461	0.5326611408872224
1.4955733	-2.7866782320706407	2.522421416430885	1.0224833830330244	3.412745471377001
1.7880814083046543	2.00218801561326	3.562151649849021	2.3346579201456836	3.5238347619864236
1.8385793	-1.2979136537877038	1.6024713	1.0979749	1.0976348
3.4364628061011	0.7613775651707345	1.2092193	1.5457628	3.270318149843724
1.1000649	0.14567811985563092	3.253685584549481	1.2586755	1.5164465865324845
2.7730755218538854	2.943807561166781	1.875787913753779	1.0942029	1.4720403006440093
1.3427416	1.2672476	1.2508506	1.1405919	1.3224941
1.0388025	-1.789672560463609	2.2022889743531957	1.1581429	3.289139487449105
3.478367842881107	0.8874079849797825	1.2504256	3.011376897825343	1.2127047
2.7864220040398644	3.0135169996864137	1.0351973	0.9686723328068894	2.305297167642238
3.395257144926705	0.8959604094401922	1.983051920358013	1.938567276148568	3.6247561591454205
1.3669435	0.3969818824930173	1.5325865	2.4413192666493906	1.4358615
0.29431542688040035	-1.1552862794143182	1.3263915	2.6088164684601773	3.63428824655767
3.33063562623025	0.4021478893598357	3.3395442683535457	3.029225635764155	1.8991989520551589
1.0750101	-2.6242826719861867	3.326156877973708	1.2859278	3.520569353702754
2.707211600708706	2.3147253659003004	0.0	1.1939442	3.096358888133152
1.7724670597276853	1.2829237069862354	0.9846696070941737	1.1939173	3.221919783411433
3.539296955626524	0.8611336704996534	3.6621554453179037	1.9946477010714014	1.3752034
1.1560486	2.1360217837646047	-0.18638712192201562	1.1352056	-0.8100268989577931
1.0809954	1.958150859956056	1.1892151	1.2588524	2.309748472092468
3.5058885359957017	0.888680001723521	1.404745917079779	1.0447869	0.9831408840763858
1.0496725	-2.3526560907134995	0.4908806688482069	1.0738717	1.0613132
0.8634637422163686	1.516545582890104	1.2422324	2.433824090914963	2.1760195495818575
1.1990952	-1.5363148722394955	1.2680372	1.3975428	1.12603
1.468569	-2.588159743534848	2.9270708124147977	2.6319166486337675	1.0790969756299478
1.3058437	-3.0074660450621375	0.9195673435439958	1.4914337	2.509939009476329
1.2789873	2.538662962667107	1.3182422	3.5691215305293986	2.29122265204218
1.5586777	2.3447522009199306	2.493746832661112	1.042838704332202	1.6980421793190614
1.0463513	2.272210900038049	1.4804328079113416	1.2102354	3.4065442747889505
1.3510959	-0.8257259950811566	1.3654379987906105	2.9199136075229752	1.0405575890962204
3.4795252283909766	-2.9871558625703916	0.7568313110367378	1.2553287	1.4220109
1.1028725	2.7478544063381096	1.3883726	1.6322891370374515	-1.5946203791743103
-0.9911090424083269	0.42098184523004883	1.5438583505445482	1.1489072	1.6332977
1.1351607	1.527467923498484	3.0546297713019137	2.5510773487129903	1.7140157253823902
3.0770333717536453	-3.0213557380309504	1.0198446	1.5232574	2.1112237296061758
1.7156485950699738	1.4432421093820027	1.1856186	1.4324021	1.2764367
1.4001740585366769	-3.0918910291080692	1.2210973	1.2283656	3.630855048460882
3.519160265079235	-0.42533926684689227	1.1815955	2.1757513654692437	1.7362083837625544
1.3451976	0.7886094729240093	1.3596557	3.4195746381711314	1.1549991
1.0621899	-2.265039200696244	1.3167589	3.2802661249642178	3.201459101440304
0.7341697167329123	0.7517272413060929	2.5894848820698915	1.3011809	3.340534047990017
2.7380657598035874	0.7148351137312089	1.0519066	1.797126276185016	1.6373370683653734
1.6353084	-1.1546316379487536	-0.5862111438619022	1.0032657	3.2506581206883607
1.1452003	1.2463829778535584	-1.195286436447939	3.6623224993721397	1.430615567262396
1.3014522	-1.8872302519522548	1.2940482	2.5915103526970933	2.6570942807995968
1.8767872950436653	1.6160671619874996	1.3324034	1.809904531786162	1.0920552
1.2218374	0.8945640862332818	2.046338404562457	1.1077234	0.8462117415190809
1.0062614	-2.4014378978873236	2.9360359240323137	1.0267743	2.523530536158072
3.1021678516610254	1.7589480052958524	1.491973	1.2476561	1.39199175758203
1.2331421	1.3669193389363754	2.277637268947104	1.0302035	1.2223323075678134
1.9274930013309841	1.3665958625437533	1.3209639	1.1450157	3.535447759457659
1.1327943	-2.350336242957472	1.0396778	1.1817071	2.663706067631939
3.552300978840717	2.137305535862516	1.1347588	1.4515116	1.362905737445251
1.4030721	-2.6512988184472146	2.5549946761543603	1.4204258	3.4636506051093785
1.2824742	-1.1054793761776696	1.0894008	3.416164358963528	3.41579464012515
1.096985	3.4608820180110107	-0.9878772583055799	1.1738714	1.2818192961158945
1.573488869042205	1.1268993	1.3125121	1.0272299	1.0121977
1.6545274	-2.0736350223094338	2.911853368966909	1.0996037	-1.5433890099535017
3.627736718377792	0.3155137231042805	1.1942055	3.6641422518158384	1.2000409
1.1547574	1.86040463025381	2.586051500033383	1.3389077	0.9246255387083268
1.1240655	-3.5959141902299145	1.1726597	1.8472704880812745	1.1015947
1.4643301	-1.7144080320184554	1.6737996	1.6359283	1.1174766
3.425742835973309	2.391457034344789	1.089232	1.8672773907617186	0.6840935257453261
2.170684157258604	1.8983751228345997	3.455908361542261	3.6771920024445683	2.9044181207934487
2.398681597962291	-1.6258122148082428	3.221230266974845	1.4484834	3.287784329951662
1.4903597771157442	-1.3797488033557326	1.025727	1.0286084	3.415448465571008
3.155851873116124	2.7018021174660007	2.961048930148219	2.1635488411935313	-1.5306581004364346
0.6313409014593854	-0.6731653726417756	1.5222176	2.187414872787752	1.5512549
1.1366919	-1.9361675617658625	0.0	1.2595109	3.667590643333547
1.10267	1.599338	-0.9349337413776153	2.5020078966041135	0.5474770316854739
1.3645181	-0.16854673767874565	1.571824140995016	1.1623997	1.0854297626941054
-1.6870951907881229	1.6168945	1.1269734	1.9328775791355222	3.4464338472625555
2.8138072439442197	1.5674042534490618	2.9447284737718658	1.4610566	1.013032
1.0336952782244246	1.0615359	1.5944928	1.6176768920582334	1.0040325
2.6031344601274524	0.40809900150377787	3.667168795978356	1.2966984	1.0301878
1.3136419	-0.5162704931134935	-0.7403101028493372	3.4218091746847503	1.3114093
1.4970262	-2.0235600821119477	1.2099741	1.0159541	2.7517564667826706
0.6800750314576339	0.6388891254092293	1.0311105	1.391035896430034	1.1819162
1.3650996	-2.4585729595921078	3.663361905945225	1.3668486325077824	1.2447346
1.9442420372563023	-0.9747138329295273	3.33763519478153	1.3298763	1.1329737
1.5752561	0.825375896093845	1.0443337	1.2890324	3.532650919218209
1.2098941	-0.6328465216482677	1.3180716	1.24220493425223	1.1950601
1.1623878	2.024924730898973	3.5421950730761287	1.273594	1.7166314
1.4209195895591051	2.5539310631140455	1.0199601	1.0395699	2.7415490630802632
1.3352943	0.8773279411399085	1.1767036	1.8761003169752215	1.128259354085664
1.3530006	1.2879176336121936	2.9742249737891036	3.671935814564999	1.2494827
1.4585981698033252	2.587666417204237	0.5053592624642368	1.2634562	0.0
1.2158688	-0.48214614330220695	1.1897807	2.4148531735288024	2.242516591245293
2.6875246427782487	-1.3897892265797924	1.2892385	1.2571821	1.0844448
2.045972070214938	-2.387739833319417	1.3421074	1.0514265	1.108081
2.6854001022175398	0.47999710197071577	2.513163877445582	2.727271698756344	1.0988989326737153
1.0681075	-1.0944535510824878	1.2444466	2.334386388330155	1.3087395
1.1090924	-1.4418485820588456	-0.30561090209164943	1.3147872	2.3811077395419225
2.8011623446404985	-1.0356845160517971	1.6064243796514017	3.116937880132562	2.972705410969401
1.271435	0.9043090654781368	0.2720327973001718	1.1473389	0.7197401606841801
1.188232	-1.6613653715810952	2.8562110148826223	1.6968087531287017	2.3700699951528468
1.2340719	-1.734426964356626	1.0946985	0.8557668949722914	1.1805911
1.1269015	1.037355434493087	2.2999907274310045	1.0969818	1.9260029056545191
2.697455290777063	-2.5455274826755336	1.4440504	1.524844133748161	1.3852207
2.7651809026222343	1.664035035897732	2.466840866092715	2.6910133538827097	1.3035267583010979
0.7582515831952685	3.037507006652309	1.002199	1.0616798	1.7256447
1.5080838	-1.0866536975948826	1.0178408	1.0877478	3.3914048217825896
0.49392549585674006	1.2148531	1.3363592	1.1046054	1.322419
1.2803421	2.60506384064462	1.2477202	1.3275526	-1.385120578955718
3.2448197635931377	0.9097938536424501	2.1672257962080397	3.204472475518827	-0.8205024456205448
1.414086707182619	1.2379404591777008	1.2580521	1.6603578601555589	2.4442025217695713
1.1799157	1.4221637946170909	0.0	1.3643752	1.0507461
1.0744054	-2.6253461010867807	1.1171167	1.1817455	1.5446986
1.585431	-0.6646828820631326	2.643697987737283	1.2215998	3.5023612711258054
1.3399182	-1.1827867391596483	1.412618905000289	3.6007742087392867	1.1934325
-0.4187254310395294	2.69810503944606	3.439559504873049	1.7566248466248546	3.0738311651579684
3.1830701693300756	-0.8775727932202915	1.2138012	3.4509321667053676	1.2931576
1.1553872	2.054808718331597	2.330133150171051	1.0647593	2.8527121503055852
1.3075415	-1.0579569674827514	1.2478945	1.3470337	1.4997090284457313
2.3862225513522493	2.1100957744516	1.1301395491215471	3.5199299056581097	2.879473540253602
1.4411679	-1.3228876691590732	1.0396676	3.6331020928755007	0.7951452190758612
1.0722341	1.6428079138988665	1.0791944	1.3236724	2.8246918033339914
1.207281771022384	-3.357511794563912	2.5448883657223864	1.1505327	1.284415
2.9507371222604073	-3.0942479591117658	1.1533554	2.2724768032981277	1.0160318
1.3215253	-3.002602973153404	2.5311319186871657	3.1945229920926246	2.7320679637585603
2.066276366635625	-1.0198117321674052	1.4804934	2.813757984887047	2.723512449110845
1.1579949	-2.908407368665568	1.1629734	2.8920451211846974	1.3853986
1.2382439	2.7876656940666327	1.475477655778483	3.5648998196384034	-2.6800792411322125
1.0178235	-1.5586112726220702	2.6773136338573176	1.138668	1.2482491566827327
2.8549828125803276	3.551732347588498	1.1368526	3.4699534099990808	1.5875342
2.6744336528641632	3.283489043172432	2.6382502450326957	1.9293399768533295	2.3526592544766936
1.4042937	3.111313739235933	1.0975904	2.0507336441858524	1.5988932988835165
1.1001397	-2.1423852519741557	2.7005507387589116	1.4671545	2.2607219147264326
3.5415023560884027	-0.36329544180730877	2.822020189256316	1.1420368	2.5851249956607925
2.415432289345094	-0.7140147793653407	1.6910887	1.2594948	2.3408815573796455
2.8188224340018775	-1.7935640627682086	1.4032651	3.388014518428642	1.1504909
1.0323052	-2.40198747298449	1.0269022	2.25980486485548	2.1944737435049495
3.494450501986687	0.072009252504984	2.9649221488445927	2.5521034012623613	3.1877548197098404
1.2931731	1.1818834	0.0	1.0507118	1.8995934291799272
2.9548629269810887	-0.5299321376167244	1.2367493	3.2964445798762787	0.9463841361358528
-0.9822047044744927	2.1476870569044304	1.138653	1.3176693	1.1779312
3.084003767465241	1.6718751721841456	1.1576387	1.7193281252405703	0.849413396295596
2.606941460524415	-1.9691157274278357	1.009434	1.2016133	3.1702112745554247
1.3351425	2.402407738458084	3.3519825297751606	1.0047389	0.9565437890867963
3.02875059304177	1.3584380991478326	2.201446787948522	1.2174222	-1.3726016783605979
1.0426494	2.5899186487189767	1.8303138945752477	1.2061636	1.7375491939617922
1.3694341	-2.1225906893071556	1.047507	1.4936737	2.370755685643246
2.679634143796339	-0.19991598117840523	1.2202846	1.383264	1.2283442
1.8175731626771012	-0.742001171064514	1.6428579	2.7867774859438685	2.6484022093033186
3.3612369417852137	1.3521832	-1.2024185201795674	2.6030079463876334	-0.8166946770410815
3.467172903606819	1.0179990514740573	1.2103661	1.2740675	1.3249271
1.2320823	1.5878635742662586	1.1805955	1.9986952578349462	0.9224405923433772
2.6757456213152127	1.716657062982057	1.74863101030792	1.3705008	0.5439794301381353
1.0706098	1.8093533380194549	2.485481317376872	2.3066717123862306	2.5073386904343526
1.2796693	0.4009113729821703	3.6324998742303034	2.4672344970947684	2.763349046944921
0.1831088682891185	2.869482412874659	1.2000271	3.4872964608580586	1.0214182
1.4175791	-3.234894780937717	0.7694599132812153	1.0676074	3.3277115364920986
1.2766172	-2.7371837688433787	1.3197493	1.1375266	1.0766449
1.0900252	-3.296616048483809	1.0710254	3.262189191408047	1.9022366061767997
2.7057816165329283	-0.937620254572658	2.3756725415262787	3.0461881521291847	2.607535034002745
1.0565731	-2.9395606137461217	3.3178317662199985	3.5514485285996344	2.519783610473853
2.5876449698328168	2.5277816406164173	2.5056054264472736	3.2857089748722372	1.1821203
1.187511	-0.889812489169154	1.0132279777484805	1.4973253	-0.2129859455563961
1.4138054	-3.6520686692842563	1.4332744	1.8367140035771394	3.4298643732924727
1.7588235	-2.4942729738378753	1.0348109	2.9361972759552115	1.1754553
3.05273563363521	0.6175728662217677	1.255812	1.1653332	1.2253959
1.238394	2.265134996502725	-1.0247863083347577	1.3425316	2.6928861177538814
0.8396855318093901	1.7469542526030044	3.5625894631719586	0.5896962129598958	1.0065907
1.1661172	1.973763663439372	1.5657392	1.3001657	1.0162054800323792
1.1532467	-1.8709619608806596	1.2240097	2.9185921477823435	1.1554434
1.0309835	2.9886750207227086	1.5114455	1.1593971	1.8962352784891376
3.2064042472523626	3.343445114795951	0.7949179799450496	1.2132098	1.0832566
1.7193875377703198	2.9650665783131966	1.2452687	3.6015978540201257	1.0900267
1.1676643	-1.527991158427662	2.8300681774269916	2.3972853115433246	1.0959295
1.2943846	0.5621884692016306	3.1945953171907595	0.0	1.9252379739324914
2.320253968506057	-3.0619183827301226	1.0653634	1.0118203	1.476048
3.629441140616683	1.8782385794390868	1.4817854	2.7849036184343734	1.1241508
1.1973334	1.1054316	1.2540068	1.2146129	1.0769581
1.3657235	-2.692985518778886	3.2720948971807498	3.21109713813161	3.376050269666976
1.8438540652870035	0.7666387322218065	3.0346116115105692	1.2339106	3.0884817063870127
1.8725293	-0.7385525956070847	1.6292565	0.9622147242483423	0.0
1.1618494693724815	-3.020826727394546	2.1672328227053663	1.2240081	1.5150287
1.1574927	-1.2644198900252102	2.277029642474121	1.2453766	-1.4498406157665185
1.0904716	-2.876112851194668	1.0116744	2.6055823299290073	1.0966865
1.505932	-2.7109017625951526	1.4028898	3.2738841156308314	0.7338296857654375
3.4416315122495593	1.133976	1.2445553	1.169687	1.0906541
2.6227984623807807	1.0459023	2.713669429994918	1.0951798	3.3981609645076474
1.051483	-2.760846179166911	1.3409837	2.832469400115406	3.2337408534945946
1.1680919	1.8580707662910743	1.1762962	1.7333279981020144	1.1149613
3.3736792498806816	1.9601818487748754	1.506556	0.4120843866417646	1.0239574
3.645994060011913	-2.7524233954215704	3.3972492121006477	2.908954111091037	2.7667257019716014
2.7447939804790598	-2.2686367305394035	3.2703848831743527	3.6176091813020625	3.2008927878285642
3.074647526425872	-2.192681618807283	1.0146607	2.850895708776857	2.035301285568431
1.7494683774919144	-0.2847344196377777	2.5284509604716847	3.5641046850142555	2.986288954667271
1.4346024	0.7475829322495201	3.4253528101897786	3.3707358832598135	1.3383918
1.4268464	3.550211239675143	2.239229809166091	1.0263502	-0.6910364776506107
0.4964690511009436	1.1867111666742327	1.7932737323132362	1.3395645	2.788386443467776
1.3907822	0.22369003264695786	0.7319618146908335	1.1746744	1.4822802248890163
2.845547698188771	-1.9109837860133654	1.8929855050817175	3.2155975176992926	3.155229825769047
1.48155	-2.083312900344219	2.170231923061572	3.1641326186092287	1.3403808471417646
2.7100666762636934	2.3028470905640357	2.225905436534526	1.0207477	2.9557952438488493
1.17246	1.2465077	3.66367986414623	3.5598358855547905	2.6783087845336304
1.1042122	-3.189436727726932	1.0303468	1.4020446	1.9426535338293238
2.892333906546017	-0.5857825275249934	1.3351556	2.8473963659565458	1.2486012
1.7414193	2.2417191021927216	-0.8429341196379639	3.6615034157963713	-1.6614540305264174
2.8447115082189884	-2.550205842316855	3.0644875423834317	3.4929608477655516	3.575648006119333
3.613088752304836	-1.0278474699526894	1.0921248	3.635076796139821	1.5506248
2.253007188541514	3.2925515692659704	3.395920615498857	1.2561263	1.6456711195895037
1.0588202	-1.0243681397739781	2.410704339555103	2.326598932379717	3.4028452470079715
1.247822416530974	-0.8846945797975903	1.1313621	1.3293724	1.2163694
1.0656506	2.020812169838173	0.0	1.1221083	1.1791062
1.1701346	2.5969543430313804	1.0171589	1.0881399	3.5590313700048926
2.6187173550122007	-0.6420418522200685	3.302766183405425	1.05384	1.9472955469818576
1.5680391	0.3798175189030132	3.6725187195395352	1.1002001	1.2295488514134971
1.0585339	-2.7155147500597776	2.5812010096015374	2.0859042799157748	1.1487909
2.727927186344623	1.1190399	2.603888723345686	1.4146487	3.6051712877598883
2.0299021765259666	1.4517013499799636	3.162952350998118	1.006448	1.1805144214274204
1.1913599	-3.0300307031332143	3.190866859054487	2.7805981413946235	2.7280839765624503
1.7537471	-1.8036974123391083	1.1626848	3.5731748262122256	1.487266168531101
1.172459	-3.5913768387783946	1.0098735	1.1089207	0.9528868099259433
1.9247886827709886	-1.3293855192522561	2.6501153870729097	2.9647724586999797	3.0826807258430122
1.9515979706222455	-1.2790438296719766	1.2943602	1.0793239	3.416252981120906
3.667022196021049	-1.0914692394798169	1.0332802	1.5603489879503876	1.9240433958111194
2.5829537344110545	-1.9469856085526707	3.6667729944875997	1.2096128	1.4554390051022654
1.3326022938738034	-1.4542252236740645	1.3921172	1.3845506233375109	1.1527028
2.683446588809031	-2.5477725405411706	1.3527011	1.2556994	1.6198418993574715
1.2835277	-2.6155792330151764	1.2011603	3.014766943663682	1.0451902
1.3884046	-1.763914451327555	1.0134155	1.4413933	1.3123450860215862
2.2338282353313703	-3.096731660370891	2.525673360327008	1.4996545	3.5048581056809804
1.066673	-1.5895038015426657	3.2033052308399346	2.5143871869513092	1.0840901
1.5317626	-3.6754286091312576	3.122669478613957	1.1884708	1.0047552359750285
1.9536639447759205	-1.6107055398600905	1.2858971	1.5472207	3.000088848264494
2.565536298329072	2.95627087517834	2.984685441759093	2.2771513369932608	1.4307746
1.2418208	-1.5741978463012305	1.5732491	3.6038922813067673	1.0066623
1.0479792	0.9466628048125402	1.4586120020703135	1.0632333	0.805747096826295
1.518109	1.8229550549617188	1.0926419	2.419687734780845	3.5331669069223963
1.9772823199303446	1.426891045436144	3.259304869437486	1.2501449	1.3768926
1.0644165	-0.7758171305303285	1.3441800852825185	1.3704278	3.1153265313922867
1.0822881	-0.2938998528261657	2.7857775160468763	1.0702628	-0.3456007730634997
1.597634	-0.48764892077119354	3.2097688726213165	3.118118258107504	-1.4486259146397147
1.4324547	-1.8391363793334212	2.7140845819442796	2.365029605353468	2.7221351452710434
1.1511351	-1.0337178325592944	1.0515466	3.357242985056248	2.338031374621226
